0.024923,0.026672,0.027752,0.029257,0.031824,0.035682,0.039905,0.043352,0.045098,0.045120,0.043789,0.042561,0.042011,0.042787,0.045563,0.050505,0.057510,0.065603,0.073224,0.078125,0.078573,0.074163,0.065873,0.056115,0.046584,0.039263,0.034605,0.032791,0.033543,0.036559,0.040744,0.044955,0.047497,0.046905,0.042945,0.036290,0.028455,0.021146,0.015519,0.011951,0.010532,0.010794,0.012401,0.015388,0.019103,0.023160,0.026617,0.028646,0.028636,0.026451,0.022623,0.017860,0.013324,0.009916,0.008593,0.009285,0.011984,0.016500,0.022189,0.028345,0.034532,0.039599,0.042753,0.043408,0.041624,0.038046,0.033804,0.029836,0.026566,0.023981,0.021982,0.020384,0.019221,0.018460,0.018513,0.018800,0.019342,0.020521,0.022465,0.025776,0.031153,0.038421,0.047262,0.057108,0.067605,0.078012,0.088409,0.098885,0.109473,0.119910,0.129560,0.138111,0.145276,0.151043,0.155807,0.159849,0.163893,0.168516,0.174127,0.181362,0.190878,0.202128,0.214442,0.227341,0.240792,0.253892,0.267022,0.279167,0.290201,0.299311,0.305900,0.310709,0.314473,0.317064,0.319050,0.320225,0.321171,0.322266,0.323579,0.325205,0.326864,0.328474,0.329321,0.330032,0.332171,0.335221,0.340228,0.346696,0.354660,0.363814,0.372306,0.377917,0.378280,0.371573,0.358816,0.343007,0.328234,0.317412,0.310066,0.303839,0.294767,0.281329,0.262772,0.240476,0.217527,0.195624,0.177141,0.163963,0.156924,0.155923,0.159675,0.165249,0.170282,0.173944,0.176740,0.179880,0.183795,0.188290,0.191595,0.192590,0.190731,0.186690,0.181087,0.174173,0.165587,0.154084,0.139263,0.121639,0.102627,0.083950,0.067510,0.054178,0.044699,0.038920,0.036863,0.038376,0.042958,0.050236,0.058971,0.067809,0.075330,0.080121,0.081292,0.078620,0.072523,0.063708,0.053109,0.041914,0.031182,0.022200,0.015501,0.011320,0.009613,0.009555,0.010529,0.011627,0.012365,0.012456,0.011809,0.010570,0.009214,0.008243,0.008018,0.008597,0.009676,0.010773,0.011289,0.010914,0.009580,0.007657,0.005525,0.003596,0.002109,0.001113,0.000528,0.000208,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032814,0.033629,0.032983,0.032482,0.033212,0.035834,0.039606,0.043448,0.046367,0.048127,0.048783,0.049426,0.050254,0.051712,0.054422,0.058570,0.064198,0.070560,0.076314,0.079645,0.079181,0.074660,0.066868,0.057848,0.048759,0.041357,0.036204,0.033805,0.034235,0.037327,0.041932,0.046595,0.049449,0.048922,0.044925,0.038262,0.030598,0.023728,0.018677,0.015712,0.014763,0.015308,0.016979,0.019856,0.023300,0.026868,0.029598,0.030683,0.029631,0.026514,0.022057,0.017021,0.012591,0.009551,0.008750,0.010055,0.013362,0.018420,0.024431,0.030618,0.036539,0.041165,0.043914,0.044402,0.042821,0.039762,0.036272,0.033147,0.030707,0.028914,0.027743,0.027016,0.026695,0.026645,0.027052,0.027277,0.027372,0.027953,0.029406,0.032601,0.038356,0.046468,0.056456,0.067584,0.079437,0.091023,0.102331,0.113508,0.124745,0.135977,0.146969,0.157649,0.167721,0.176882,0.184872,0.191148,0.195642,0.198488,0.200311,0.202687,0.207494,0.215498,0.226570,0.239864,0.254486,0.268335,0.280899,0.291065,0.299075,0.304899,0.308734,0.311883,0.315361,0.318946,0.323036,0.326916,0.330592,0.333756,0.335947,0.337122,0.337134,0.336629,0.335871,0.336218,0.339484,0.344775,0.352229,0.360546,0.369063,0.377382,0.384111,0.387551,0.385966,0.377880,0.364723,0.349463,0.336169,0.327425,0.322242,0.317958,0.310499,0.298475,0.281455,0.260959,0.240025,0.219799,0.202035,0.188380,0.179901,0.176864,0.178914,0.183581,0.188783,0.193535,0.197988,0.202822,0.208112,0.213351,0.216512,0.216560,0.213182,0.207569,0.200825,0.193380,0.184858,0.173538,0.158281,0.139098,0.117345,0.094941,0.074549,0.057727,0.045952,0.039373,0.038003,0.041353,0.048426,0.058230,0.069009,0.079077,0.086798,0.090864,0.090648,0.086318,0.078637,0.068536,0.056981,0.045022,0.033563,0.023804,0.016253,0.011210,0.008885,0.008530,0.009663,0.011355,0.013016,0.014051,0.014142,0.013302,0.012006,0.010860,0.010332,0.010519,0.011102,0.011566,0.011388,0.010380,0.008606,0.006539,0.004500,0.002805,0.001582,0.000807,0.000372,0.000126,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.041320,0.041408,0.039225,0.036858,0.035829,0.037218,0.040494,0.044632,0.048561,0.051793,0.054076,0.056157,0.057944,0.059762,0.062246,0.065591,0.069929,0.074705,0.078760,0.080766,0.079773,0.075676,0.069006,0.061294,0.053053,0.045669,0.039791,0.036284,0.035678,0.038067,0.042400,0.047027,0.050006,0.049661,0.046005,0.039863,0.032928,0.026973,0.022835,0.020625,0.020092,0.020678,0.022033,0.024314,0.027003,0.029663,0.031379,0.031387,0.029302,0.025378,0.020472,0.015361,0.011206,0.008620,0.008285,0.010015,0.013614,0.018796,0.024680,0.030476,0.035783,0.039780,0.042146,0.042712,0.041770,0.039734,0.037453,0.035507,0.034126,0.033366,0.033360,0.034008,0.035174,0.036554,0.037985,0.038731,0.038840,0.039140,0.040296,0.043447,0.049539,0.058366,0.069312,0.081458,0.094349,0.106786,0.118689,0.130244,0.141745,0.153294,0.165035,0.177139,0.189388,0.201309,0.212032,0.220180,0.224831,0.225576,0.223172,0.220114,0.219501,0.223516,0.232646,0.245655,0.260777,0.274719,0.286096,0.293834,0.298580,0.301139,0.302519,0.304491,0.308326,0.313782,0.321053,0.328843,0.336358,0.342479,0.346148,0.347257,0.345874,0.343366,0.340893,0.340356,0.343738,0.349939,0.358414,0.367386,0.375632,0.382637,0.387406,0.388680,0.385350,0.376299,0.363343,0.349396,0.338340,0.332354,0.329985,0.328365,0.323535,0.314231,0.300290,0.283251,0.265730,0.248241,0.231886,0.218172,0.208617,0.203965,0.204830,0.209143,0.215001,0.221087,0.227080,0.232990,0.238535,0.242962,0.244235,0.241694,0.235542,0.227554,0.219246,0.211193,0.202850,0.192084,0.177097,0.157405,0.134186,0.109284,0.085898,0.066146,0.052190,0.044608,0.043558,0.048303,0.057474,0.069446,0.081977,0.093028,0.100730,0.103858,0.102044,0.095868,0.086445,0.074929,0.062289,0.049445,0.037152,0.026524,0.018106,0.012297,0.009522,0.009103,0.010579,0.012934,0.015459,0.017213,0.017748,0.017013,0.015565,0.014163,0.013388,0.013346,0.013637,0.013645,0.012852,0.011172,0.008795,0.006344,0.004138,0.002443,0.001306,0.000632,0.000277,0.000069,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048836,0.048588,0.045495,0.042040,0.040082,0.040972,0.044268,0.048877,0.053567,0.057600,0.060536,0.062993,0.064841,0.066475,0.068628,0.071449,0.075010,0.078796,0.081708,0.082892,0.081833,0.078618,0.073551,0.067584,0.060558,0.053358,0.046649,0.041628,0.039342,0.040286,0.043668,0.047819,0.050808,0.050825,0.047861,0.042623,0.036715,0.031808,0.028571,0.026959,0.026566,0.026820,0.027424,0.028636,0.030153,0.031623,0.032218,0.031211,0.028266,0.023758,0.018580,0.013501,0.009641,0.007426,0.007357,0.009218,0.012747,0.017658,0.023074,0.028248,0.032834,0.036240,0.038374,0.039240,0.039174,0.038349,0.037375,0.036621,0.036293,0.036652,0.038027,0.040426,0.043568,0.046922,0.049937,0.051770,0.052459,0.053003,0.054311,0.057718,0.064254,0.073694,0.085311,0.098022,0.111383,0.124123,0.136171,0.147768,0.159202,0.170617,0.182377,0.194799,0.207851,0.221126,0.233439,0.242812,0.247570,0.246631,0.240627,0.232610,0.226651,0.226255,0.232672,0.244514,0.259389,0.273049,0.283312,0.289124,0.291348,0.291427,0.291029,0.292285,0.296787,0.304484,0.315463,0.327877,0.339991,0.349730,0.355355,0.356699,0.354103,0.349601,0.345140,0.343025,0.345371,0.351084,0.359217,0.367799,0.375187,0.380675,0.383522,0.382829,0.378076,0.368534,0.356339,0.344330,0.336051,0.333249,0.334115,0.335713,0.334406,0.328981,0.319432,0.307128,0.293948,0.279773,0.265153,0.251600,0.241286,0.235512,0.235768,0.240251,0.247044,0.254307,0.261125,0.266823,0.270880,0.272538,0.270115,0.263626,0.254007,0.243489,0.233780,0.225449,0.217595,0.207796,0.193799,0.174722,0.151503,0.125665,0.100653,0.078932,0.063237,0.054647,0.053596,0.059221,0.069896,0.083400,0.097060,0.108520,0.115741,0.117624,0.114089,0.106146,0.095197,0.082530,0.069019,0.055408,0.042286,0.030698,0.021306,0.014681,0.011437,0.010978,0.012778,0.015678,0.018840,0.020987,0.021644,0.020754,0.019020,0.017357,0.016442,0.016344,0.016544,0.016289,0.015016,0.012724,0.009717,0.006772,0.004248,0.002401,0.001224,0.000563,0.000234,0.000033,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.054181,0.054055,0.050879,0.047414,0.045716,0.047192,0.051302,0.056693,0.061857,0.065827,0.068170,0.069667,0.070490,0.071318,0.073036,0.075678,0.079058,0.082525,0.084898,0.085750,0.084990,0.082946,0.079775,0.075860,0.070408,0.063707,0.056330,0.049727,0.045461,0.044530,0.046542,0.049977,0.052970,0.053536,0.051492,0.047313,0.042415,0.038339,0.035660,0.034240,0.033580,0.033127,0.032666,0.032543,0.032716,0.032951,0.032515,0.030694,0.027141,0.022280,0.016959,0.011929,0.008275,0.006258,0.006216,0.007934,0.011124,0.015528,0.020357,0.024930,0.028938,0.031973,0.034092,0.035401,0.036244,0.036549,0.036698,0.036897,0.037381,0.038677,0.041313,0.045408,0.050534,0.055933,0.060730,0.064000,0.065777,0.067147,0.069166,0.073211,0.080313,0.090201,0.102081,0.114781,0.127957,0.140476,0.152379,0.163989,0.175423,0.186661,0.197992,0.209675,0.221943,0.234730,0.247001,0.256620,0.261462,0.259735,0.251640,0.240209,0.229993,0.225480,0.228754,0.238655,0.252613,0.265900,0.275725,0.280957,0.282322,0.281474,0.280404,0.281406,0.286472,0.296020,0.310263,0.326996,0.343599,0.356987,0.364689,0.366402,0.362700,0.356128,0.349291,0.344779,0.344888,0.348763,0.355393,0.362845,0.369196,0.373441,0.374875,0.372806,0.367186,0.357703,0.346731,0.337060,0.331807,0.332300,0.336497,0.341513,0.344174,0.343221,0.338687,0.331610,0.322972,0.312136,0.299289,0.286071,0.275391,0.269075,0.269250,0.274234,0.281916,0.289863,0.296554,0.300761,0.301887,0.299434,0.292341,0.281437,0.268420,0.255715,0.244967,0.236620,0.229326,0.220584,0.207985,0.190398,0.168509,0.143336,0.118240,0.095785,0.079082,0.069696,0.068402,0.074324,0.085704,0.099811,0.113638,0.124593,0.130606,0.130780,0.125382,0.115854,0.103788,0.090477,0.076562,0.062528,0.048754,0.036214,0.025769,0.018219,0.014362,0.013724,0.015654,0.018828,0.022283,0.024462,0.024948,0.023720,0.021640,0.019741,0.018744,0.018666,0.018868,0.018479,0.016883,0.014151,0.010661,0.007305,0.004491,0.002479,0.001229,0.000548,0.000220,0.000014,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.056396,0.056818,0.054430,0.052115,0.051953,0.055160,0.060879,0.067326,0.072622,0.075649,0.076204,0.075529,0.074402,0.073950,0.075195,0.077967,0.081642,0.085278,0.087521,0.088351,0.088069,0.087315,0.086205,0.084618,0.081206,0.075607,0.068160,0.060432,0.054405,0.051603,0.052115,0.054713,0.057656,0.058786,0.057624,0.054341,0.050113,0.046364,0.043670,0.041911,0.040570,0.039138,0.037480,0.035986,0.034848,0.033956,0.032663,0.030241,0.026299,0.021252,0.015855,0.010846,0.007282,0.005299,0.005114,0.006538,0.009295,0.013178,0.017521,0.021710,0.025410,0.028314,0.030532,0.032216,0.033731,0.034836,0.035760,0.036604,0.037646,0.039632,0.043222,0.048591,0.055220,0.062197,0.068509,0.073232,0.076421,0.079125,0.082360,0.087334,0.094974,0.104966,0.116541,0.128610,0.141033,0.153022,0.164804,0.176786,0.188734,0.200229,0.211164,0.221478,0.231692,0.242322,0.252966,0.261848,0.266806,0.265411,0.257196,0.244580,0.232019,0.224514,0.224918,0.232655,0.245436,0.258597,0.268979,0.275264,0.277674,0.277581,0.276904,0.277872,0.282898,0.293119,0.309103,0.328575,0.348289,0.364251,0.373342,0.375078,0.370198,0.361559,0.352211,0.344891,0.342075,0.343292,0.347757,0.353762,0.359271,0.362920,0.363828,0.361345,0.355685,0.346940,0.337591,0.330389,0.328034,0.331522,0.338736,0.347005,0.353674,0.357328,0.357872,0.355856,0.351320,0.343286,0.331844,0.318895,0.308095,0.301730,0.302262,0.307995,0.316455,0.324615,0.330399,0.332235,0.329637,0.322585,0.310746,0.295707,0.279783,0.265289,0.253646,0.245191,0.238186,0.230306,0.219272,0.203828,0.184391,0.161373,0.137723,0.115838,0.098965,0.089044,0.087224,0.092752,0.103885,0.117561,0.130551,0.140119,0.144290,0.142404,0.135099,0.124229,0.111478,0.098037,0.084233,0.070209,0.056084,0.042737,0.031248,0.022679,0.018027,0.016971,0.018734,0.021826,0.025161,0.026989,0.027014,0.025281,0.022799,0.020656,0.019565,0.019481,0.019683,0.019242,0.017512,0.014618,0.010958,0.007455,0.004542,0.002481,0.001215,0.000533,0.000210,0.000006,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.056210,0.057465,0.056419,0.055939,0.057999,0.063470,0.071063,0.078497,0.083512,0.084937,0.082972,0.079499,0.076062,0.074270,0.075185,0.078354,0.082585,0.086574,0.088786,0.089603,0.089684,0.090042,0.090877,0.091681,0.090684,0.086903,0.080316,0.072416,0.065415,0.061236,0.060440,0.062172,0.064882,0.066319,0.065665,0.062817,0.058710,0.054697,0.051459,0.049004,0.046832,0.044459,0.041765,0.039089,0.036782,0.034861,0.032783,0.029839,0.025609,0.020479,0.015086,0.010136,0.006659,0.004691,0.004367,0.005536,0.007959,0.011483,0.015574,0.019659,0.023315,0.026240,0.028531,0.030364,0.032175,0.033694,0.035086,0.036381,0.037843,0.040295,0.044412,0.050356,0.057621,0.065283,0.072426,0.078239,0.082822,0.087039,0.091657,0.097529,0.105395,0.114964,0.125639,0.136616,0.148028,0.159546,0.171556,0.184488,0.197621,0.209973,0.220834,0.229641,0.237196,0.244711,0.252740,0.260264,0.265469,0.265464,0.259029,0.247579,0.234991,0.226272,0.224845,0.230921,0.242827,0.256432,0.268458,0.277309,0.282434,0.284481,0.284939,0.285754,0.289705,0.298802,0.314155,0.333770,0.354211,0.370856,0.380146,0.381405,0.375411,0.365077,0.353628,0.343794,0.338167,0.336709,0.339055,0.343832,0.349056,0.353000,0.354459,0.352648,0.347807,0.340366,0.332775,0.327759,0.327665,0.333293,0.342618,0.353365,0.363406,0.371115,0.376123,0.378398,0.377101,0.371111,0.360663,0.347992,0.337375,0.331413,0.332585,0.339100,0.348072,0.356009,0.360432,0.359665,0.353449,0.342311,0.326535,0.308244,0.290110,0.274104,0.261416,0.252430,0.245212,0.237865,0.228443,0.215627,0.199552,0.179981,0.159165,0.139081,0.122827,0.112519,0.109666,0.113778,0.123334,0.135201,0.146090,0.153241,0.154876,0.150569,0.141329,0.129378,0.116384,0.103368,0.090291,0.076895,0.062982,0.049288,0.037070,0.027623,0.022132,0.020451,0.021727,0.024357,0.027169,0.028350,0.027740,0.025448,0.022573,0.020161,0.018872,0.018616,0.018678,0.018159,0.016434,0.013669,0.010209,0.006910,0.004183,0.002271,0.001103,0.000479,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.055072,0.057208,0.057578,0.058940,0.063118,0.070596,0.079662,0.087595,0.091842,0.091282,0.086613,0.080374,0.074849,0.072030,0.072898,0.076680,0.081601,0.086007,0.088227,0.089011,0.089297,0.090492,0.092982,0.096035,0.097650,0.096347,0.091674,0.084848,0.078030,0.073286,0.071538,0.072313,0.074362,0.075514,0.074710,0.071682,0.067163,0.062472,0.058433,0.055252,0.052429,0.049443,0.046082,0.042525,0.039181,0.036203,0.033211,0.029596,0.024987,0.019745,0.014395,0.009577,0.006260,0.004401,0.004060,0.005131,0.007407,0.010777,0.014807,0.018951,0.022657,0.025580,0.027783,0.029481,0.031249,0.032912,0.034643,0.036398,0.038329,0.041136,0.045390,0.051157,0.058066,0.065350,0.072420,0.078699,0.084358,0.089950,0.095800,0.102279,0.109888,0.118454,0.127724,0.137365,0.147809,0.159183,0.171915,0.186361,0.201260,0.215016,0.226277,0.233902,0.238919,0.243215,0.248395,0.254421,0.260132,0.262436,0.259443,0.251426,0.241352,0.233755,0.232280,0.237900,0.249662,0.264257,0.278505,0.290551,0.299021,0.303618,0.305242,0.305434,0.307217,0.313456,0.325817,0.342819,0.361281,0.376330,0.384300,0.384427,0.377453,0.366132,0.353564,0.342272,0.334794,0.331415,0.332235,0.336282,0.341808,0.346868,0.349942,0.350001,0.347040,0.341628,0.335917,0.332482,0.333390,0.339401,0.348841,0.360132,0.371754,0.381999,0.390178,0.395668,0.396866,0.392598,0.383311,0.371493,0.361753,0.356820,0.358946,0.366256,0.375565,0.383129,0.386283,0.383427,0.374529,0.360526,0.342019,0.321345,0.301276,0.283411,0.268926,0.258555,0.250457,0.243330,0.235601,0.225854,0.213877,0.198778,0.181914,0.164647,0.149680,0.139096,0.134725,0.136458,0.143188,0.151990,0.159673,0.163560,0.162123,0.155113,0.143866,0.130918,0.117870,0.105583,0.093673,0.081462,0.068377,0.054918,0.042403,0.032294,0.025950,0.023441,0.023941,0.025843,0.027933,0.028439,0.027293,0.024613,0.021486,0.018832,0.017234,0.016613,0.016356,0.015694,0.014066,0.011649,0.008682,0.005865,0.003541,0.001922,0.000933,0.000406,0.000158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.054628,0.057560,0.059055,0.061713,0.067219,0.075740,0.085271,0.092833,0.095778,0.093147,0.086141,0.077814,0.070980,0.067799,0.069027,0.073570,0.079145,0.083836,0.085930,0.086511,0.086725,0.088377,0.092099,0.097106,0.101340,0.102987,0.101144,0.096553,0.091055,0.086551,0.084176,0.083825,0.084666,0.084837,0.083193,0.079444,0.074160,0.068640,0.063837,0.060196,0.057169,0.054129,0.050650,0.046634,0.042433,0.038336,0.034200,0.029628,0.024419,0.018944,0.013643,0.009052,0.006029,0.004449,0.004279,0.005441,0.007731,0.011067,0.015086,0.019281,0.022977,0.025786,0.027756,0.029152,0.030721,0.032474,0.034618,0.037009,0.039572,0.042709,0.046799,0.051765,0.057472,0.063465,0.069615,0.075662,0.081858,0.088374,0.094994,0.101599,0.108453,0.115596,0.123245,0.131631,0.141413,0.153048,0.166835,0.182948,0.199685,0.214938,0.226888,0.233882,0.237099,0.238932,0.241895,0.246920,0.253645,0.259052,0.260769,0.258034,0.252758,0.248646,0.249166,0.255837,0.268314,0.284167,0.300468,0.315205,0.326374,0.332808,0.334912,0.333837,0.332706,0.335025,0.342828,0.355195,0.369512,0.381051,0.386429,0.384985,0.377402,0.366119,0.353834,0.342668,0.334863,0.330819,0.331001,0.334833,0.340973,0.347486,0.352736,0.355452,0.355215,0.352449,0.348681,0.346076,0.346414,0.350518,0.357349,0.366394,0.376943,0.387510,0.397189,0.404828,0.408159,0.405892,0.398546,0.388641,0.380747,0.377525,0.380875,0.388936,0.398430,0.405611,0.407843,0.403688,0.393275,0.377718,0.357631,0.335300,0.313427,0.293350,0.276494,0.264182,0.254923,0.248044,0.242265,0.236022,0.228651,0.218635,0.206327,0.192380,0.178948,0.167931,0.161469,0.159908,0.162710,0.167378,0.170958,0.170931,0.166033,0.156111,0.142753,0.128739,0.115601,0.104087,0.093547,0.082925,0.071240,0.058670,0.046442,0.036072,0.029042,0.025643,0.025202,0.026240,0.027580,0.027582,0.026190,0.023452,0.020311,0.017484,0.015477,0.014280,0.013488,0.012536,0.010983,0.008985,0.006651,0.004472,0.002682,0.001456,0.000707,0.000307,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.055871,0.059414,0.061499,0.064562,0.070197,0.078399,0.087078,0.093250,0.094432,0.089926,0.081362,0.072071,0.065082,0.062449,0.064586,0.070106,0.076355,0.081277,0.083234,0.083567,0.083570,0.085402,0.089960,0.096543,0.103191,0.107912,0.109383,0.107726,0.104260,0.100443,0.097487,0.095632,0.094600,0.093056,0.089980,0.085191,0.079111,0.072966,0.067762,0.064144,0.061473,0.058979,0.055941,0.051907,0.047063,0.041815,0.036299,0.030444,0.024342,0.018437,0.013136,0.008844,0.006256,0.005160,0.005374,0.006805,0.009198,0.012477,0.016324,0.020331,0.023777,0.026285,0.027939,0.029049,0.030516,0.032534,0.035316,0.038566,0.041903,0.045325,0.049002,0.052729,0.056685,0.060830,0.065523,0.070836,0.077074,0.084016,0.090888,0.097173,0.102925,0.108450,0.114509,0.121880,0.131346,0.143504,0.158361,0.175819,0.193907,0.210217,0.222765,0.229577,0.231927,0.232478,0.234374,0.239347,0.247821,0.257078,0.264458,0.268385,0.269693,0.271006,0.275251,0.284169,0.297788,0.314478,0.331690,0.347467,0.359566,0.366271,0.367775,0.364967,0.360922,0.359395,0.362434,0.369466,0.378544,0.385397,0.387337,0.384104,0.376456,0.366472,0.356226,0.347213,0.341049,0.337943,0.338488,0.342456,0.349065,0.356713,0.364007,0.369619,0.372670,0.373117,0.371490,0.369134,0.367428,0.367277,0.368578,0.372260,0.378730,0.387137,0.396568,0.405462,0.410935,0.411382,0.407064,0.400195,0.394918,0.393692,0.398107,0.406501,0.415804,0.422486,0.424106,0.419367,0.408466,0.392449,0.371715,0.348335,0.324856,0.302513,0.283173,0.268836,0.258514,0.252098,0.248463,0.245881,0.243163,0.238231,0.230465,0.219819,0.207862,0.196259,0.187446,0.182203,0.180621,0.180752,0.179954,0.175931,0.167639,0.154925,0.139523,0.124350,0.110905,0.099914,0.090585,0.081604,0.071602,0.060385,0.048948,0.038745,0.031291,0.027073,0.025676,0.025867,0.026590,0.026399,0.025156,0.022755,0.019864,0.016949,0.014457,0.012516,0.010999,0.009600,0.008016,0.006369,0.004631,0.003079,0.001818,0.000987,0.000479,0.000208,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
